guid,bucket,image_url,record_uri
FBFBBE3D-CA75-4F02-BD5A-B540E31FFB2F,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/POL03/CVA.POL03.109.5/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B7355D7A-458D-4C52-9F61-6DC08AE78215
42A9BC56-341A-4BB0-8572-1D2779BF740F,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GB05/CVA.209.3a/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EEF22BFA-092C-4379-8B1F-C9D7F0DB66DD
87D9E11A-291C-4BAA-8FD5-FEE6EDAF060E,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/350332.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6576F6F3-3F68-4E91-97B0-6590595C05DB
B1635E01-3D3D-4D40-93BE-D2A015192DE3,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT20/CVA.IT20.955.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/CF894437-526A-4692-A93C-5BDCA0D89CC9
9E7837FE-9A8B-4BFE-81CB-D6E752ADEBB1,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/320111.B2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/18A0C8F7-E12A-4DC8-94DE-EF0100A9D0FB
70F34A71-D29D-4381-AE91-C02C84EC1128,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F24/CVA.F24.1029.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/ADCBF383-38BA-49B1-94E8-93684EB05EFF
05C65E7F-093A-4F61-9692-73E80687BAD4,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/302295.S/cc001001.jpe,http://www.beazley.ox.ac.uk/record/908A2B16-0270-4926-A2C6-7518BEC4B2F8
8C611A14-1BE8-47B9-BE47-BDF8A66FCE36,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/010115/310393.PART.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/307FBADB-3962-4476-8D06-449ECB1B5B89
13BC1FD9-CDF5-4DE1-BE40-7961ED4A64A7,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/351389.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7C59084A-F7D1-4A4D-956D-382344ADAB26
E44745B6-8074-4F49-B0C2-2B9F36E88938,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/011012/303272.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/671D6ECE-746B-4DAC-B049-AAF717B070F1
89C1A73A-EEB0-4BB6-8990-E9F70CC625D7,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR04/CVA.GR04.195.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DA068911-A384-4D2D-B35F-31B336541087
B5FCB5DC-EA87-40C5-BF20-9B7134A279CB,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/FR05/CVA.FR05.214.6/cc001001.jpe,http://www.beazley.ox.ac.uk/record/199A7994-DD76-4710-96F6-272309AEC5AE
2ECDD3F0-B89C-4B63-8A46-A469A93AFF2E,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F08/CVA.F08.361.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F7C5EEA4-40AB-4CC9-9301-60AF1F65CDBB
563D45ED-0A52-41A9-A062-DA8F5B512915,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER37/CVA.GER37.1785.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/66F18DC8-6428-4EE5-8467-018454949AB3
828AEB73-708B-4440-A93B-42D94C73731B,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/20112014/4857.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/619DAE43-F104-4B3D-AB95-4A4F11A767B5
7A44834D-9787-4DB0-88BB-4E47D55BC6C4,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010516/301621.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/49BFB90A-6176-48BF-9C99-7EE2A642561F
B39B6683-CA26-46BD-AEBF-46A2DBDF4038,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT65/CVA.IT65.2952.5/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EF906D89-D643-4CE0-BB50-C52493D0A991
997F856A-84C1-4CF1-86DC-7863A3FFCE2B,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010913/302180.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/59CA5998-09D5-4F9C-ADA0-3FFF1C946D30
022FE912-3F17-464C-80E5-1D87D3555327,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt46to60/31481.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/270C072F-82B6-4E86-87C3-FF7993B3B79B
1A200169-1621-4B86-A523-B5DF9966FD78,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/330129.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B60CC664-263D-4F0E-B5B7-E5FE6FDE0EC5
994B3051-EAE5-4FDB-9BB3-9B8E951B7608,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/NL04/CVA.NL04.195.12/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BD123F1C-1F07-44AD-B37A-FA56304B9653
5F42F088-D394-4394-B8D8-88DB3C8AC033,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/RUM02/CVA.RUM02.065.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7C6D5991-347B-4E5D-84D2-5ED192D4AA35
29EA5E3D-FC93-41AA-942A-6B39B6529786,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt31to45/31546.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/8D197FE9-23AE-4A48-85A4-3D83147F8868
E0341861-8097-4E3A-952E-0050E96AB4D5,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Abv100/331681.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1AE0A48C-3785-4E4A-B0EF-C336141E5463
B14AE7B2-C172-460C-8272-2320D71829F1,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/300517.A1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E1066144-69DE-4685-83F1-7C056DFD0BC5
7016D53F-57A1-4FB4-BAD0-B37C5E0AFF25,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/302292.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5A50CAF2-81F5-4691-B0FD-68E07A9F7E6E
CCE0570A-657F-4111-90F0-2EEF621D78E2,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010813/351175.BD2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/56F40042-F2DD-4F97-A659-CBCCCCBEA0C4
C3030551-635C-4924-8218-8D3887E96A90,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/24112014/29210/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9C8BBD6C-F972-4FCD-8791-D10C0CF358C5
79632E2A-7108-4A15-97EA-93B8BA4B9B60,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT50/CVA.IT50.2225.9/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DBE218A3-18D3-412B-BA6B-018B1522BB73
CB96E976-B91C-4A50-B6BF-BB188D978F07,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt2to15/41305.I/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5CBF0FFA-824C-4B3D-84AB-CD84AD0A029D
49116FE0-89D1-4609-A543-6B45AC201683,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/010115/310486.BD3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EE461EED-2662-416A-A27D-726210655FAA
E597F427-A527-4931-84B1-3BB4DA3243C4,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/6120/cc001001.jpe,http://www.beazley.ox.ac.uk/record/289D8288-6617-4106-87E7-FCF58D207D0D
0FB22792-59DF-40F8-BC98-CF862A37B813,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT07/CVA.IT07.328.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DAB95C27-2292-45BE-8299-9376E7E4D2EB
0011AF63-9F91-4C04-BFC4-6DDB547E7E5C,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt2to15/14683.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/E259F855-87EC-4FE2-A662-185A1B4F311A
48D1412E-7DD9-40BD-AD6B-4A2E0C1595BA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/NOR01/CVA.NOR01.30.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/71634C74-9E8D-4860-8C4A-6C875D051C7D
D2D10171-43D7-472E-8DA6-26B55049E92C,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F17/CVA.F17.743.7/cc001001.jpe,http://www.beazley.ox.ac.uk/record/3B3E388C-0FD4-4426-BEC1-35FB8E91BDBB
9A024171-D3BE-4BFD-B37E-C0FAFEEE01BE,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010913/351209.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6E114C5A-CE07-4CB8-BAB5-B43999B1CF18
2530FDB8-163D-4BDA-9604-7D8F74E64BC6,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/010115/350498.AB1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1EF34CEC-0FE6-4B01-BE38-39C33DB51F0F
41F6B7B5-0076-41A6-8B9F-9C0D7DE3169A,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/JP02/CVA.JP02.67.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/28A73614-9448-4420-968E-D32F97689102
0C47B480-CA0D-4F15-83E7-CB684F8E6535,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR12/CVA.GR12.857.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1B9F287D-8332-43BE-BFC7-DB67A62A2735
C57CEC8E-75D4-490C-A6E0-FA7EC6F7A596,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001124/310024.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F0914ADF-6296-4854-A848-9265EA818D81
1CBECF8C-742F-4B83-953E-853E6E3A44C2,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR10/CVA.GR10.640.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A1516444-64C2-41B0-B1A5-F977E76387E3
A21A80ED-01C4-42FB-B529-F56CEB476A5B,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GB02/CVA.80.5a/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DEC98AD1-1CC2-49DE-9BC0-DB8B5D33C9AA
6B59776A-1B50-4F70-9C30-A35EA21A855E,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/8153.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/094A9DC9-DEAE-44AD-94D9-221DC9573B40
DA8420FE-A3A0-4F58-8730-4947BD12FD94,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB11/CVA.500.29/cc001001.jpe,http://www.beazley.ox.ac.uk/record/830B1AA7-1FC2-4F7A-A44E-8B33D053B4D1
8AC98BC2-D79F-4984-9A5B-E34F71E0A001,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010813/301853.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4F716274-6108-4B70-8F9C-3E93F5E9291B
C59D9122-F10F-4A20-85F5-8254CA9D8A24,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT50/CVA.IT50.2221.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/17D422CD-32D9-497A-A96C-7B0B48F74852
EC85FA78-59ED-497E-A060-5BA488481299,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/20032015/41085.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D23F35ED-B3FD-408D-8960-68B131647FDB
75D2CB7C-6A0C-4458-B7DC-BB84FBC1D778,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER35/CVA.GER35.FIG.7/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B9259E54-2491-4987-88C3-AC3B2994C2F6
F804A1B4-8B3E-4BE4-9206-909F3AACABD3,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt2to15/8723.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F2E254E0-D825-4994-B7D9-F5AA90B21726
F8AC9C39-EC8C-4389-8C95-914D0F8CBBA9,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER65/CVA.GER65.3245.5/cc001001.jpe,http://www.beazley.ox.ac.uk/record/305DEC3A-77DB-4174-AB03-2AEA42598ECE
19D0F055-D202-41BF-B8EF-40CE26748900,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/NOR01/CVA.NOR01.25.5/cc001001.jpe,http://www.beazley.ox.ac.uk/record/40AD715C-3F0B-4446-90C9-ECE382C1E036
3CBEB8DF-6654-4BA5-9A31-E83145CE17E4,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Abv105/2755.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/578DC5BD-63E0-4E8C-B2BF-0803307385E6
29B38F89-F3B2-4538-9079-34BDFB7AF656,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361397/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A7304E8F-8093-42DA-A328-F1C3013D2064
A5EFDD02-9524-4E92-8396-E5BAF651B22D,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010707/301760.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D8A3EE0E-49C0-4AEA-AA2E-61620B4A9AE6
58B5A480-BC7A-4106-83BB-5360C254EB75,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt16to30/5499.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7BF19241-39BB-4735-A8F8-2526CFBD5691
FB545461-005B-481D-85B3-C641DC16B3E6,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/USA18/CVA.USA18.844.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BCA2E55C-F12E-4A6C-AAD5-BBCA2A290399
3FF6DE54-FE29-45C4-BDF0-DA2F052BDA76,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/352193.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D2228934-DAAB-482A-93CA-251E18F859DC
0E3C0504-D4D2-4AAB-A978-260949F8367C,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/BF HYDRIAI MtoO/9050.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7CFA7AB3-F660-4AAE-83A4-4DC6ED74A288
583ACEBE-26BF-4467-A9C1-D217C2CED022,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/31102014/7715.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BD57F01E-A835-4A35-851A-148E13433177
CE27D9C0-F46F-4670-B766-73DDF7A4FD96,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER07/CVA.GER07.306.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/CA8CBE89-FED8-4DFF-B254-6E5B3A1F3F5E
FF88D322-7373-4320-B531-6AED42EE25D4,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER83/CVA.GER83.4333.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/FF88D322-7373-4320-B531-6AED42EE25D4
41043DDD-1FFD-4B93-A46C-9199C045F172,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010516/320328.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F890315F-B4F3-4713-8459-4F6FEF51CF7D
9BD876DF-A4E8-4BD4-B851-DCB0FAE2B080,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/BEL02/CVA.BEL02.061.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DB0C73D7-4758-4A40-B3C7-907025DD61B3
6E6AC7E2-0214-47BA-BCE9-D6A98360B55B,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/020121/351405.BD2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EEBE2494-EED4-49B2-9816-65F4C0162FAC
37FCE078-15E6-4126-92EA-B6DD0A62BF31,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/USA08/CVA.USA08.348.1D/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F3DC5B7E-1DAB-47F8-A331-0606FA2D1E7B
55E05CBB-2FAC-4440-9029-9F2BCB588C55,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/350321.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/42FEB983-360C-4A1A-B715-528EE1D85C85
DD2FC4B1-15B8-44E4-B986-B6661BA29EDD,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/23032015/9032828.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DD2FC4B1-15B8-44E4-B986-B6661BA29EDD
AE1A8A07-B52E-48E1-81A2-3A3E389BC5B3,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/011012/303339.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B3CE444E-260D-4501-BBF8-E5B36CC897C1
A415C669-6A7B-43C4-8100-41C0BACD7472,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR01/CVA.GR01.018.10/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A85F0627-3DAA-4117-9C1F-66A89D05D2E7
C506625A-89F6-4658-A5D7-E33A1D2413B3,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GDR02/CVA.GDR02.082.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/D59FE797-8C2F-446D-977E-A5B8A9863A14
F67F0BA6-9A9B-48AC-8FD6-DA8334AC6C62,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT25/CVA.IT25.1144.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5EB4B52F-0F80-4E19-A8D4-307CA5BBC511
20515F94-806C-4EE4-B903-D9EDA8B08881,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT03/CVA.IT03.121.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DCBEFF96-8DE0-4127-8DA9-638D8358F133
9F10921F-73C4-4C0D-B7A7-4A108D29A66D,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010516/301607.FR2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/0FBB086D-66A8-4729-AC32-68B6CB0FC614
E24B071B-9899-4869-AEC0-18F074D7F213,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/YALEDatabase5/331411.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/3CC4594A-43C6-4A5F-90A1-51A75396E451
AD8187D6-680F-46AE-B89C-935262620336,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/Giessen/350009/cc001001.jpe,http://www.beazley.ox.ac.uk/record/57AB3A76-398D-42E6-A9CC-CEF4B5AED4EE
DF4E5B19-201A-4A31-95A5-E991730DEA85,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER78/CVA.GER78.4006.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/8A786C7A-1DC7-4937-87C6-3A500865846D
88FE0308-E4E2-4416-9D39-2187F76CD1A1,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361129.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/974AC705-757C-476E-AA9E-B39E7A7B40B6
9352A9D3-91AD-48B6-823D-FD0BE7753BCA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT65/CVA.IT65.2917.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6968F455-FBC1-4AB0-BC1F-D5BD52135FD1
92A55474-5612-40DD-9498-1273E6353150,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/F10/CVA.F10.473.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/736B3F09-4124-4049-A31B-0D889DC073A0
B8A96472-04EE-4BE9-B16D-2C07F9F63DA8,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT61/CVA.IT61.2752.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/91945313-E950-4BF5-9435-2A4FE4F4B5C5
64497E78-EBE5-4432-A5D7-68E3EBB50F14,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/305802.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/83A1AF29-E87F-4932-9181-1DF04EB0F2F9
47EA7768-5909-44B2-BE81-64718D91D121,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/320024.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F2535818-4D29-488D-8FE1-833BF6B1B697
36F95DA2-90AF-4EE1-974D-E73B69984134,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/361119.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/8DBD77E4-A7AE-4183-8B3A-F4D66C97A5C0
CD84AA1F-5117-4303-A901-5E32C9A7D761,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/010227/302516.A2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5E91AEF5-4260-4C84-9779-17C4E100A17E
A328037D-0500-40DA-A5A3-2CDC2F219515,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT09/CVA.IT09.450.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/F2F05F40-9B08-4427-AA59-2B4B4D1B17D2
5661406A-D2AE-4352-829E-C088DEF144B5,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GB14/CVA.644.12/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A68EA217-2B1E-4DA6-BF06-52245EE9AF0B
77F44673-CFF8-4BBB-BB54-9D24853ED325,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV175to209/331396.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/6D1085B1-5C1F-49BC-8777-3509052C0BE1
472D78CB-50F6-4954-9F64-60751F8E94D3,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GDR02/CVA.GDR02.073.2/cc001001.jpe,http://www.beazley.ox.ac.uk/record/A05AB0A4-9089-46F5-91DD-3D6A23C5E9B7
6B2A090A-996A-4946-AA1E-6AE980A18CBB,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT01/CVA.IT01.010.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/634BF7B5-B41F-4AFF-BDDF-E3EBAB6CFEF1
9996AC99-C8F2-4782-881D-5AA81AACF472,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER61/CVA.GER61.BEIL.9.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/B3DEE7FE-0F7F-4698-BE54-DA763BBEF7AA
A6CB228C-2E99-4CFD-91F4-96C47F6DF846,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/Unatt16to30/237.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/315E4627-D4BC-4E33-8F48-C8C5CA54B9A6
155ECB17-64A1-4F83-9F93-199FB90E4BB2,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010707/351087.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7261A842-7DB9-4FA6-A3EB-9C73A607A4EB
6E369930-F000-4C9E-9917-0ED55D6B5C8A,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT71/CVA.IT71.3235.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/7AB34239-795D-4BD6-9C03-019808B95A99
16CB86C4-37C4-418E-A9D7-53A5B57F1319,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010707/351063.A/cc001001.jpe,http://www.beazley.ox.ac.uk/record/0FC0D5F2-36A1-4B50-95EE-843CD0C9CA33
822D1CEA-4517-48E4-8C2C-4B7AC61B6123,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images100/001204/305112.FR/cc001001.jpe,http://www.beazley.ox.ac.uk/record/BC6451B2-8C72-4BB6-9933-A4FC3C7754BC
F7EB46BC-BAC1-4B95-9E65-FB419B2736A6,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB13/CVA.608.35/cc001001.jpe,http://www.beazley.ox.ac.uk/record/9F78D700-B5EF-4160-9310-2F1982B08F12
4D8357B0-61C4-43F5-88B3-4D0734D1A60B,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010913/302344.BD/cc001001.jpe,http://www.beazley.ox.ac.uk/record/DB0EF2F1-FADE-4F24-84FE-F373EF9AE836
DD6C8099-10EC-4331-8D19-951D5EE453EF,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT45/CVA.IT45.2005.3/cc001001.jpe,http://www.beazley.ox.ac.uk/record/4B1BC133-E3AE-4F01-BC3E-E9EAF1558941
D9758F9B-8927-4145-95CF-6C543B58C24F,random,https://www.carc.ox.ac.uk/Vases/SPIFF//Images200/GB16/CVA.731.12/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C6F7B0C2-1CB7-4080-8F4D-09ACEA1BCB51
E22028FB-3936-41F1-A1C8-338180165F23,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/010502/320030.S/cc001001.jpe,http://www.beazley.ox.ac.uk/record/154E27B2-15E4-44FC-A701-2E72784C39CA
A948A783-2F00-46A3-871D-5FF7948D90EA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/CZE01/CVA.CZE01.032.8/cc001001.jpe,http://www.beazley.ox.ac.uk/record/5153407A-9958-4CCF-860C-C58371EA6D28
9B014EC1-5F3F-4DAB-8D12-F7331991F573,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER44/CVA.GER44.2142.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/1540CD82-FF12-45CE-A9FD-7E2B1465535D
C9FB896D-84B3-48AC-89F6-52A784B44BEE,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/POL02/CVA.POL02.079.9B/cc001001.jpe,http://www.beazley.ox.ac.uk/record/C207BA39-4B70-4540-BFD4-70A8D21C5DD6
5AF944E6-6071-4609-B9DD-0E0FF97DB30B,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/ABV1/330564.BD1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/2D063018-868A-4CBE-B907-204FAABFBEA0
33B39E1A-C81F-4742-91BE-69638FAF5BF6,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GR07/CVA.GR07.377.1/cc001001.jpe,http://www.beazley.ox.ac.uk/record/EEA55CD7-BD93-459E-AB7D-3F2A76B0EEE1
0662A9DA-BD81-4815-AFF5-128A86758F7A,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/IT48/CVA.IT48.2138.4/cc001001.jpe,http://www.beazley.ox.ac.uk/record/47C71BA0-4974-448B-A179-BD2F2A08A4CE
14708D7B-FC47-4282-B40D-F5658E1617AA,random,https://www.carc.ox.ac.uk/Vases/SPIFF/Images200/GER45/CVA.GER45.BEIL.C6/cc001001.jpe,http://www.beazley.ox.ac.uk/record/29B10E73-3AA8-4655-99D1-F686C48BF6AF
